neighbourhood,latitude,longitude,price,minimum_nights,number_of_reviews,availability_365
122,0.22158118807942628,0.48935740946231476,0.3311036789297659,0.0,0.1308411214953271,0.8958904109589041
122,0.23861059165241727,0.46405729849692534,0.568561872909699,0.02402135231316726,0.0026702269692923898,0.2356164383561644
33,0.5702065014124855,0.31104610107939834,0.3979933110367893,0.0,0.012016021361815754,0.4821917808219178
29,0.3979230493773116,0.5579138504993466,0.3110367892976589,0.0035587188612099642,0.008010680907877168,0.3643835616438356
85,0.7888035650340157,0.4606476344194448,0.20066889632107024,0.0,0.0,0.989041095890411
109,0.21465801933712214,0.3943105013619004,0.27759197324414714,0.0,0.012016021361815754,0.9917808219178083
122,0.22699240042970814,0.44745283970544847,0.5852842809364548,0.1592526690391459,0.008010680907877168,0.5753424657534246
109,0.19742967413361612,0.38113588217490246,0.18729096989966554,0.0,0.0013351134846461949,0.0
79,0.2624040106632606,0.5089881973165973,0.43478260869565216,0.639679715302491,0.01335113484646195,1.0
127,0.3350972824573262,0.33269444164233164,0.1505016722408027,0.005338078291814947,0.0013351134846461949,0.7013698630136986
136,0.4743564238252418,0.44967214768485064,0.3377926421404682,0.0008896797153024911,0.08678237650200267,0.12876712328767123
6,0.30354513985594167,0.48148895389891777,0.2709030100334448,0.0008896797153024911,0.11081441922563418,0.136986301369863
86,0.8207535908964303,0.3919499646928273,0.20066889632107024,0.004448398576512456,0.0,0.9561643835616438
122,0.21756256714280653,0.48689599515785176,0.3979933110367893,0.0017793594306049823,0.010680907877169559,0.2191780821917808
6,0.28973859069748187,0.48344598002620387,0.20066889632107024,0.0008896797153024911,0.004005340453938584,0.0
122,0.21139537659649932,0.4664178351659416,0.8327759197324415,0.005338078291814947,0.0053404539385847796,0.24657534246575344
44,0.4143954163848207,0.42642994048219407,0.4280936454849498,0.012455516014234874,0.0520694259012016,0.3780821917808219
139,0.4746747304340886,0.3528296176737342,0.13377926421404682,0.0008896797153024911,0.004005340453938584,0.0
6,0.2588230613138194,0.4858468677494159,0.6688963210702341,0.0,0.014686248331108143,0.8027397260273973
109,0.20741654398599962,0.38745082215277193,0.7357859531772575,0.0035587188612099642,0.01335113484646195,0.989041095890411
83,0.49051048422396093,0.46080903863614253,0.2508361204013378,0.0,0.0026702269692923898,0.0
65,0.8268014164644057,0.593160496317978,0.20066889632107024,0.0008896797153024911,0.014686248331108143,0.18082191780821918
122,0.21772172044722993,0.4860082719661136,0.3979933110367893,0.0017793594306049823,0.009345794392523364,0.2410958904109589
104,0.33557474237059637,0.48148895389891777,0.3511705685618729,0.0,0.02403204272363151,0.7041095890410959
122,0.22225758962321152,0.49097145162917855,0.5016722408026756,0.02580071174377224,0.0013351134846461949,0.24383561643835616
23,0.269247602753353,0.49173812165838626,0.4648829431438127,0.0,0.11081441922563418,0.15616438356164383
77,0.14757490152391028,0.2795924543528656,0.21739130434782608,0.0,0.0013351134846461949,0.20273972602739726
131,0.3916762821787927,0.11322505800464455,0.27424749163879597,0.0,0.08277703604806408,0.8547945205479452
116,0.33362511439145237,0.6408554423484247,0.16387959866220736,0.0035587188612099642,0.0,0.35342465753424657
94,0.2934389050252548,0.39854736204986807,0.3377926421404682,0.0,0.16421895861148197,0.7753424657534247
122,0.21979071340467726,0.4883688086351299,0.6688963210702341,0.0,0.14018691588785046,0.0
50,0.21708510722953633,0.30469081004738996,0.3010033444816054,0.005338078291814947,0.0053404539385847796,0.0
129,0.7694664385469139,0.4333299707454614,0.10033444816053512,0.0,0.018691588785046728,0.0
122,0.20996299685671715,0.4690608292141576,0.8361204013377926,0.0026690391459074734,0.0,0.0
6,0.2573111049218255,0.4849591445576493,0.3311036789297659,0.0,0.0026702269692923898,0.0
122,0.2185174869693185,0.4871381014829126,0.40468227424749165,0.0008896797153024911,0.0,0.0
28,0.39700791787689127,0.6231816806213999,0.5016722408026756,0.0017793594306049823,0.0013351134846461949,0.0
60,0.3929495086141799,0.3118732976899139,0.2842809364548495,0.0008896797153024911,0.017356475300400534,0.8684931506849315
37,0.5968248915768015,0.7275496822354341,0.10033444816053512,0.0008896797153024911,0.0026702269692923898,0.0
129,0.7570922691282647,0.4514879451225511,0.10033444816053512,0.0017793594306049823,0.022696929238985312,0.4931506849315069
122,0.20864998209526675,0.47192575406032233,0.46822742474916385,0.01690391459074733,0.0,0.8684931506849315
103,0.24839851987428574,0.3517199636839905,0.5551839464882943,0.0008896797153024911,0.07476635514018691,0.4438356164383562
87,0.2186766402737419,0.4203974578835812,0.6688963210702341,0.0035587188612099642,0.004005340453938584,0.0
122,0.2207854215573093,0.48911530313725393,0.3979933110367893,0.0,0.2696929238985314,0.38082191780821917
122,0.2555206302471049,0.5273075759104131,0.3979933110367893,0.0,0.016021361815754337,0.37534246575342467
122,0.22130266979667113,0.48469686270553325,0.3979933110367893,0.0017793594306049823,0.02403204272363151,0.24657534246575344
122,0.24605100863405482,0.46708362755978783,0.3979933110367893,0.0017793594306049823,0.006675567423230975,0.24657534246575344
62,0.25914136792263776,0.4625239584383962,0.29765886287625415,0.0,0.0,0.24657534246575344
87,0.19910078383000496,0.43708261878342114,0.36454849498327757,0.0008896797153024911,0.2643524699599466,0.36164383561643837
83,0.49763259459672327,0.4546151518208035,0.20066889632107024,0.0008896797153024911,0.017356475300400534,0.0684931506849315
122,0.2121115664664046,0.4602239483506594,0.6655518394648829,0.0026690391459074734,0.045393858477970624,0.0
135,0.37444793697528667,0.39955613840416504,0.5852842809364548,0.005338078291814947,0.0013351134846461949,0.0
103,0.2297775832570892,0.37746393624533425,0.5551839464882943,0.0008896797153024911,0.018691588785046728,0.8191780821917808
122,0.23419408745473902,0.46672046807216816,0.43478260869565216,0.0,0.018691588785046728,0.4465753424657534
103,0.22185970636215302,0.38686573186726037,0.40468227424749165,0.004448398576512456,0.0,0.0
3,0.3315959097600967,0.4635125592656095,0.451505016722408,0.0035587188612099642,0.009345794392523364,0.0
86,0.7716945848087846,0.41371935841823415,0.9331103678929765,0.0,0.0,0.9972602739726028
122,0.2185970636215302,0.4844144053263335,0.9464882943143813,0.0,0.029372496662216287,0.4438356164383562
19,0.31715274738391486,0.49692323211942835,0.7123745819397993,0.0,0.04806408544726302,0.863013698630137
122,0.21688616559899287,0.5062645011601035,0.3311036789297659,0.0,0.029372496662216287,0.021917808219178082
103,0.2261568455814995,0.36499546050640674,0.2909698996655518,0.0008896797153024911,0.012016021361815754,0.36164383561643837
50,0.23861059165241727,0.3037627358014845,0.6688963210702341,0.004448398576512456,0.0,0.0821917808219178
6,0.295667051287154,0.4802582467467005,0.6454849498327759,0.0,0.036048064085447265,0.2191780821917808
77,0.1400549078900326,0.27618279027538506,0.8361204013377926,0.0,0.012016021361815754,0.9780821917808219
122,0.2353877372379145,0.44864319580349843,0.9698996655518395,0.0017793594306049823,0.0013351134846461949,0.07671232876712329
3,0.31659571081843296,0.4364168263895749,0.36789297658862874,0.0,0.014686248331108143,0.0136986301369863
19,0.3147654478175923,0.5128618985171158,0.6020066889632107,0.0008896797153024911,0.006675567423230975,0.8493150684931506
49,0.2895794373931153,0.3422778170079539,0.16387959866220736,0.0,0.21495327102803738,0.4465753424657534
30,0.7446783113834385,0.5310602239483444,0.2842809364548495,0.02580071174377224,0.0,0.0
79,0.2547248637249879,0.5105215373751832,0.5183946488294314,0.0017793594306049823,0.0,0.0
122,0.23642223371660975,0.46760819126399156,0.3377926421404682,0.0,0.2843791722296395,0.8191780821917808
87,0.19949866709109187,0.44904670634520016,0.21739130434782608,0.0026690391459074734,0.0,0.0
100,0.2837305534556265,0.5257944113789961,0.13377926421404682,0.0,0.028037383177570093,0.0027397260273972603
32,0.2990092706799601,0.3433269444164182,0.3377926421404682,0.0017793594306049823,0.0026702269692923898,0.0
90,0.4468626904865971,0.6567941087461406,0.18729096989966554,0.0,0.004005340453938584,0.4712328767123288
71,0.21971113675249399,0.4034903661858209,0.3979933110367893,0.005338078291814947,0.0,0.038356164383561646
129,0.7379540842716494,0.4265308181176408,0.1505016722408027,0.0,0.012016021361815754,0.16712328767123288
34,0.2780806111486811,0.35841823867650646,0.18729096989966554,0.0026690391459074734,0.009345794392523364,0.0410958904109589
51,0.7823976445310734,0.9084232825582603,0.8361204013377926,0.0017793594306049823,0.0053404539385847796,0.6931506849315069
73,0.8213106274618838,0.7843437909815236,0.2608695652173913,0.0008896797153024911,0.0,0.0
119,0.26105120757571854,0.4179360435791466,0.12709030100334448,0.08807829181494661,0.045393858477970624,0.43561643835616437
3,0.3342219392829975,0.4627458892363734,0.5016722408026756,0.0,0.012016021361815754,0.0
15,0.4377511638085423,0.33523655805507246,0.20066889632107024,0.0,0.0,0.4054794520547945
72,0.03763975649545159,0.1847876525774268,0.18729096989966554,0.0,0.02403204272363151,0.8301369863013699
89,0.3307603549118596,0.5031574699889632,0.16722408026755853,0.0,0.056074766355140186,0.2547945205479452
27,0.38383798193609664,0.3470190658730985,0.1505016722408027,0.0008896797153024911,0.08945260347129506,0.904109589041096
122,0.22504277245056414,0.48887319681224994,0.6655518394648829,0.0,0.12283044058744993,0.36164383561643837
87,0.20085147017863392,0.44805810551798686,0.3177257525083612,0.0017793594306049823,0.0,0.0
122,0.2242072176023555,0.4903056592353039,0.5016722408026756,0.0,0.0520694259012016,0.10136986301369863
46,0.3728564039310811,0.6063149399778069,0.22742474916387959,0.0,0.029372496662216287,0.1917808219178082
122,0.23200572951895992,0.4471905578533324,0.6688963210702341,0.0026690391459074734,0.032042723631508674,0.0
122,0.2146978076632422,0.45717744376071323,0.5016722408026756,0.0,0.0026702269692923898,0.0
87,0.22162097640551792,0.41924745283969855,0.4648829431438127,0.0,0.0,0.42191780821917807
3,0.3294473401504092,0.4170684959144353,0.2040133779264214,0.0017793594306049823,0.03337783711615487,0.0
23,0.32690088727966327,0.4803792999092593,0.451505016722408,0.0,0.008010680907877168,0.5287671232876713
62,0.24628973859068992,0.45298093412691287,0.5418060200668896,0.0008896797153024911,0.24833110814419224,0.07671232876712329
87,0.20538733935464393,0.42392817512356373,1.0,0.0008896797153024911,0.0,0.24657534246575344
122,0.22313293279756863,0.48824775547259947,0.6655518394648829,0.0008896797153024911,0.0,0.19726027397260273
63,0.4367962439820019,0.1773428830828152,0.2508361204013378,0.0,0.07209612817089453,0.18082191780821918
122,0.22162097640551792,0.4876021386058653,1.0,0.0,0.30574098798397864,0.9013698630136986
7,0.7658457008713526,0.4799556138404171,0.20066889632107024,0.0,0.0520694259012016,0.16986301369863013
122,0.22396848764572042,0.47485120548773807,0.7959866220735786,0.0,0.8985313751668892,0.947945205479452
129,0.7208848923725668,0.44630283466156584,0.18729096989966554,0.005338078291814947,0.0,0.7013698630136986
6,0.27517606334302513,0.48215474629270716,0.16722408026755853,0.0008896797153024911,0.0267022696929239,0.0
103,0.21863685194765026,0.37286391606980374,0.18729096989966554,0.0008896797153024911,0.0774365821094793,0.3589041095890411
123,0.7200493375243582,0.8768687581963093,0.10033444816053512,0.0,0.037383177570093455,0.7013698630136986
27,0.366768790037014,0.3645515989105377,0.43478260869565216,0.0008896797153024911,0.028037383177570093,0.9589041095890412
34,0.27000358094934995,0.3889236356299932,0.43478260869565216,0.0008896797153024911,0.025367156208277702,0.2191780821917808
30,0.7753153224843743,0.5656007263189622,0.12709030100334448,0.0,0.037383177570093455,0.9945205479452055
23,0.3295269168026209,0.491717946131331,0.3511705685618729,0.0017793594306049823,0.0,0.0
15,0.46548362710379365,0.36860687985472396,0.16722408026755853,0.021352313167259784,0.0013351134846461949,0.0
83,0.48307006724226653,0.4574195500856888,0.41471571906354515,0.0008896797153024911,0.0,0.0136986301369863
87,0.20288067481001804,0.41747200645616545,0.37792642140468224,0.0,0.021361815754339118,0.3917808219178082
32,0.29288186845977293,0.3749218198325366,0.36789297658862874,0.011565836298932384,0.09612817089452604,0.09041095890410959
103,0.2652687701428249,0.34736204983354924,0.2608695652173913,0.0008896797153024911,0.01335113484646195,0.4246575342465753
32,0.2969800660486044,0.37324725108447865,0.2408026755852843,0.0008896797153024911,0.03471295060080107,0.9013698630136986
103,0.22886245175664044,0.3550691011802769,0.2842809364548495,0.0008896797153024911,0.01335113484646195,0.1452054794520548
119,0.26292125890265083,0.43339049732674084,0.3377926421404682,0.0017793594306049823,0.0013351134846461949,0.0
14,0.35674213185851045,0.5662261676586411,0.44816053511705684,0.0,0.0,0.0
73,0.84840647753947,0.8202360536669175,0.08361204013377926,0.0026690391459074734,0.021361815754339118,0.38082191780821917
97,0.35618509529302855,0.5337032179965604,0.46822742474916385,0.0026690391459074734,0.0,0.0
3,0.338359925197949,0.4428124684757222,0.5351170568561873,0.0008896797153024911,0.008010680907877168,0.0
128,0.6906855528587812,0.6470291536366801,0.26421404682274247,0.0017793594306049823,0.020026702269692925,0.09863013698630137
50,0.21123622329207592,0.34526379501662063,0.20066889632107024,0.0,0.06141522029372497,0.9123287671232877
122,0.21449886603269874,0.4728134772520889,0.6688963210702341,0.0,0.008010680907877168,0.24383561643835616
49,0.2722317272112207,0.31621103601332834,0.17391304347826086,0.0,0.017356475300400534,0.2410958904109589
120,0.31357179803444524,0.44198527186520664,0.35785953177257523,0.0008896797153024911,0.0053404539385847796,0.07945205479452055
87,0.2014085067441158,0.4430747503278383,0.40468227424749165,0.0008896797153024911,0.0,0.0
127,0.34603907213622165,0.3291435488752086,0.3377926421404682,0.0,0.0,0.0
85,0.7761508773325829,0.4237062443256434,0.13377926421404682,0.0035587188612099642,0.0026702269692923898,0.0
46,0.3120200533163313,0.603934227781707,0.6321070234113713,0.0008896797153024911,0.1054739652870494,0.0
77,0.14614252178412812,0.286189851709878,0.4648829431438127,0.17704626334519571,0.036048064085447265,0.9972602739726028
83,0.4869693232005545,0.46117219812367694,0.4648829431438127,0.02580071174377224,0.0026702269692923898,0.24383561643835616
87,0.21931325349140707,0.42792292948652744,0.6688963210702341,0.13256227758007116,0.012016021361815754,0.1315068493150685
89,0.3247523176699758,0.5097548673458903,0.06354515050167224,0.0008896797153024911,0.3177570093457944,0.0410958904109589
34,0.2930012334381047,0.39092101281147507,0.29765886287625415,0.0017793594306049823,0.025367156208277702,0.21095890410958903
122,0.23964508813114094,0.46601432462421144,0.41471571906354515,0.0,0.11882510013351134,0.2054794520547945
46,0.3148450244698324,0.6138605871078369,0.1906354515050167,0.1592526690391459,0.0,0.4931506849315069
133,0.357338956750084,0.6152325229496967,0.09364548494983277,0.0,0.06275033377837116,0.2876712328767123
123,0.7279274260931743,0.8975688489861398,0.2508361204013378,0.0008896797153024911,0.0,0.9917808219178083
95,0.6937094656427689,0.6066579239383145,0.21739130434782608,0.0008896797153024911,0.016021361815754337,0.07945205479452055
8,0.8262045915728038,0.47743367295470307,0.26421404682274247,0.0017793594306049823,0.025367156208277702,0.726027397260274
122,0.22571917399440622,0.4962574397255537,0.5618729096989966,0.0017793594306049823,0.025367156208277702,0.2
65,0.8412047905144675,0.653727428629054,0.26421404682274247,0.0017793594306049823,0.0,0.8684931506849315
32,0.32347909123464547,0.4097649551094378,0.37792642140468224,0.0,0.0053404539385847796,0.0
135,0.3531213941829492,0.41252900232012735,0.23076923076923075,0.0,0.0,0.9972602739726028
23,0.2944734015039785,0.4888933723393336,0.5852842809364548,0.0008896797153024911,0.04806408544726302,0.0
3,0.33557474237059637,0.464077474024009,0.6655518394648829,0.0,0.02403204272363151,0.2958904109589041
